lon,lat,elevation,slope,aspect,twi,aspect_northness
127.62099716218131,37.51198695256605,111.10879340449648,8.99615142296545,160.79169801810883,2.154463859518489,130.92746026317215
127.51989150489548,37.850744859596325,262.0976399964161,26.198648866589025,229.21255443060664,0.7671268120608397,90.68108234029208
127.73853014774805,37.21224172065236,129.46125318537537,18.01112577036381,187.39469375214625,1.2463744762578666,88.45138168476983
127.4976405906388,37.43123263248814,119.07398998089892,16.717464951165898,186.6150610876852,1.5879787405090566,59.95210653403972
127.59591917785674,37.357488019266256,61.56437672250841,7.497269237983923,190.449042609988,2.2101925689926403,93.93180670389454
127.65989835977157,37.84200502153158,462.6020342700676,28.267795383110105,172.76734200896712,0.6631263593209777,57.62681752855539
127.76186016445968,37.27188665634326,145.8808000115566,18.584988587773022,163.27274139026912,1.202145331980953,109.7756450075118
127.5998966959964,37.520370062546526,161.51260416479175,14.85390111769046,169.20849516747347,1.4556216903854673,110.88233833084354
127.86465582104476,37.71391734377134,190.5158438947332,15.02517143575199,238.07698991132025,1.5080109102840926,106.78459770940292
127.26440285093726,38.144746769353176,218.19742158388416,13.637279956598093,153.86790257413298,1.5409365692262302,91.45710492126264
128.16534638238178,38.09731085234662,457.9001832188661,25.17167929198231,125.2044801120028,0.8072989221531962,93.81577396577774
127.68422275601813,37.888928141916985,120.79364044670176,13.414130271273129,135.5679651291896,1.9370374356476607,86.06831971117683
127.36005502763473,37.099297150069624,201.9758284642732,12.04194270075372,120.30743862087948,1.6586388656871682,99.2182244039474
127.52515770323961,37.97317393811973,484.0355752718951,24.141428162564416,175.55452561534068,0.8666253303959752,112.292483543217
127.12390995404633,37.60228374889832,93.32810539297644,12.020257369993637,139.43893125653946,1.682965151696237,97.4138055019218
127.17648721456753,37.3334802191945,151.27432625546726,11.942672171139044,186.27594656235107,1.6954405106839288,73.38344977409527
127.0820077814471,37.94449745924503,256.1088585122109,26.802642269875182,185.942730536436,0.7305044627735688,71.49355897501974
127.51431762857868,37.61800208011172,220.34285447217897,13.672363771018102,183.478276344314,1.567860283714561,83.1664479620928
127.39101456624878,37.51579502486569,80.65209017337713,12.396898940153225,175.08753456022117,1.8309035073575868,98.27002692817236
128.19774175153506,37.91776514842962,816.3322449330319,19.96650662885908,196.949178150364,1.0768568650426582,51.60733094887741
128.18338344614295,37.72652322244944,384.66397449979536,14.879836029089748,226.1757087577982,1.4448209859983323,114.0045228403437
128.4591208779849,38.314188150283066,218.80077127688,14.106322974864067,209.78861814672783,1.4856982163753143,82.43674710593132
127.20954698977776,37.38446112153855,113.03329426825093,12.799008347907604,138.03253700665297,1.7371547814936787,95.36533905486542
127.14240630521603,37.503091045964425,34.40377185939416,4.214289571939324,189.89469325738716,2.925287594167298,90.72391184592834
127.32462746976509,37.5944223537411,183.67637772055747,19.234047067623724,157.3097192053741,1.1188015389483073,129.67749255577772
127.06327955702262,37.081438450350575,32.129991925292686,5.121037328321949,175.19380745987087,2.8289621587549187,80.35791954984415
127.92272223496275,37.15018441129155,323.0212272597376,16.835901127562522,202.59930110658124,1.276988653398423,119.39232085429956
128.15007396127373,37.163080131538116,363.4073897255617,14.086158008188312,167.25174688598585,1.5440960982448846,146.6093702530273
127.23017925035207,37.756260967374864,157.34001105178564,12.602781605235965,224.3340222758067,1.6086840240988318,103.81071305545991
127.11686011528084,37.56748492427724,42.15459574957918,8.823720485186845,133.56986791176865,2.332815607197797,107.07668815378644
127.10610922264098,37.34639377584528,70.3255436370918,7.945266469669253,153.18300554551325,2.275322355671717,89.28685854070376
127.48326444884249,37.05166503261672,292.6849605349426,18.595916933208255,247.08577265663797,1.1589645594545577,106.00241245784544
127.19629454144692,37.548373217162165,39.29070181688637,5.943503434775254,173.55457676155936,2.513326788163643,78.89429384691235
127.13190066313412,37.42043268973669,44.520203312845865,5.839620771074783,199.0386294407093,2.539952721923838,100.41223842396496
127.3006152105923,37.05987869675717,66.29091435918798,6.266897263623028,187.21620818921028,2.4460624300823524,96.71061410021908
128.65669918656204,37.84004747616911,271.3799119751123,19.542904964661037,164.44693059796705,1.1583159515423371,81.16130130603702
128.85313150616844,37.7320435895536,62.03985886980988,8.090916269453848,163.2426384023431,2.3530208773847208,68.41152802503875
127.15281830617582,37.42301896834769,95.29856292734618,10.22016010726682,173.7376684604543,1.871880655104743,104.7611943526325
127.10784381295078,37.13440365266341,79.98343964715633,13.097158653028586,175.67858370449707,1.6672258377997229,94.60059410311058
127.12975583552739,37.38998148864272,59.67961515160254,9.63558405215936,184.22864798199817,2.0207976698093404,93.13174350171656
127.33450437859847,37.418229893816296,154.93975755959184,17.617502135681562,153.21324374885103,1.2557094629125565,58.29063652321859
127.26030047796807,37.44194785231957,124.35341174435706,12.078252471965168,111.99266698377004,1.7107414122642088,72.74352460434142
127.0480338905209,38.08834805922919,155.86781352584177,15.637249824077609,218.50840319625087,1.364225222312326,100.8328290820245
127.36805465492458,37.75153877935926,192.49060124742508,16.797846074343088,228.67257961486288,1.3194935111339494,70.08096420650699
127.30146243979245,37.79167068884028,311.28911371885164,18.39279053753569,135.08850976229076,1.15790439160461,111.01173124650316
127.20289847010709,37.635125028156956,64.35534790109261,7.259542121909144,183.8927903967798,2.3144236779515515,107.77522282921215
127.22297780215074,37.69101540076085,211.58288891043665,18.719354572258684,177.50541747021933,1.242083068327159,50.25232087512707
127.18980209031311,37.67498939157476,90.47736644731177,7.642917181528209,155.42759131009518,2.231503382643307,72.25316819448832
127.57187570497655,37.94586640326844,243.4443183811082,17.943618669940346,146.70079205156742,1.3315849548666605,112.20226126606566
128.9595390346068,37.74898371445563,13.721917380522584,4.638364836300605,179.9357475838953,2.9442288878450857,82.18767562291181
127.59191936421179,37.10834466610708,109.02206739295669,6.422092728654675,235.8903905316876,2.409075932177749,78.95932534655613
127.15021419116061,37.39447626250459,198.40464910003445,13.32908229491173,190.4764263874467,1.5708457804383118,111.18777402792196
127.84556640943495,37.18517051815689,408.3002017543226,20.386775329568223,242.95332533065303,1.0340430488150951,114.4783710688641
127.23787565877029,37.76154054302214,263.9131810760866,18.296166059670963,187.3998564739231,1.2225498625908586,114.4324620104415
127.12149758037641,37.35590949749333,88.30803558544267,10.217859822794315,206.8034394932034,1.9543995859846488,92.36813111489512
127.23004547732045,37.43981194291497,186.70378431358407,18.02475190440841,193.91406559669048,1.177141718162132,135.65397061049174
128.53225013526142,37.33626269825184,481.5946609123648,23.97222923868565,169.9920072458015,0.8583841291416884,137.96998838073642
127.26963783557399,38.15877064216626,186.5156425637604,6.91380263998373,172.05514775415833,2.34562749701553,93.841836498007
127.54129518995202,37.77594789852583,96.51121721287952,14.48842765310222,177.3532901911268,2.4564160162001,85.42676347356941
128.23589382014833,37.71384599815449,381.3984998851036,10.920254782558738,198.4323045326592,1.916821731583603,97.93239070488885
127.71689904853778,37.94487202373351,101.7325967602236,7.513400047243752,183.7091967845612,2.2814993373230386,110.21899270585033
127.5807894479824,37.64793602548351,184.67925457178475,15.802323533956445,169.98378988296088,1.396408920176916,74.95081984885891
127.3031033889801,37.74199184400384,211.4391917596813,15.238595987510324,169.3437713096222,1.420876664883718,104.71820335211576
127.03739001630632,37.67326817856813,55.40582578677578,7.079509165430361,156.7240743867262,2.363843598961729,106.31107502972527
127.44945554465525,37.46971021547832,246.00837130558523,21.649604668335645,113.02777587666378,0.9824330172522494,72.5449849611873
127.31620422787513,37.61464883611953,291.73464765643536,21.150230437939943,252.86993018557263,1.0041297614353213,81.47927137033287
128.1009480449679,37.719781061656626,434.86587020670135,22.214828801792027,181.7151411155703,0.976796559709585,68.44809488595163
127.34348500812011,37.5420769664747,114.9675134685769,14.655337587136392,206.27916392256785,1.4147819512355198,106.63795169666284
128.637841648207,37.74114907390474,997.109249668924,18.669767475245568,227.45294415314552,1.1393761861687175,116.90217020711532
127.45016454172276,37.89694560561108,346.214604447946,19.569075672384773,187.2275006267234,1.1248637976085396,76.93661497690074
128.8580855674388,37.64760605200556,268.14846810070384,19.30116213050072,228.3108178035232,1.1664281000540735,96.6340079487714
127.27415490494113,37.93168646191848,131.76036684899336,8.130351671010049,194.65709212749508,2.1795808500950105,90.2665669119963
127.1989298701695,37.65133386048625,78.81600005749216,8.76626218563488,213.97976636639012,2.08881438160851,102.03201951857538
127.14477408787542,37.636788272849884,35.257699205370855,5.262037140197595,164.55398338862076,2.6888585402430434,108.1144251607408
127.48535576723654,37.46298589108973,83.15620317002883,9.752291066282426,180.6757456772335,1.9014234248432365,85.14597622478385
127.39723501221835,37.322974577112575,182.43833940308323,14.771166222113136,150.95482518037807,1.426505416230457,97.95633750455684
127.2529607976341,37.69823468536637,206.57259460352344,14.076124505346918,195.5471742830672,1.5168011429549164,109.29231034408464
127.02614416344953,38.040608923351,38.03510226842152,9.61659529443726,193.8913545472094,2.152651885158078,90.37410010223267
127.28738059866565,37.023702009910565,78.4028381233308,8.521037697902209,136.0044680874195,2.1609309413373152,86.2764162532569
127.7496466866743,38.01244078199638,328.13997396764574,18.152661164590285,226.85965771744893,1.1761117528422766,92.781081486991
127.88779855551215,37.509467560470846,378.9924931141874,20.18644440043925,148.26842967470157,1.090217836518011,70.69677941997158
127.45011103251012,37.13304808594316,217.4380391674385,13.57979316234366,224.055020408754,1.4989384369479075,106.41644352130608
127.13223509571311,37.426528280876745,45.96724661815116,5.647336151991262,193.7606952208969,2.65073167156049,72.83397672264331
127.16560254889605,37.53662794498739,67.13081751047257,9.5422070911368,146.2759871593706,1.9248341433732736,93.61465156117296
127.09529590258639,37.06474357600648,76.51347485369956,9.37950127469725,205.89465641114776,1.954533176043623,114.92712497827225
127.00449076873399,37.66524179667192,154.4395632820668,12.858799564575415,104.24247976461209,1.575411722857748,100.75361506597832
127.21500492946717,37.388171093615014,107.2978382763906,13.644373929505104,155.3588929955828,1.7501398282055656,88.8575029297755
127.18654694654407,37.47161871072921,389.33379077339794,15.005204731443069,164.8268103100506,1.3950892036979976,87.6685000288152
127.15132450732293,37.53858103124879,45.05520289041471,5.75559586014308,192.7752479451856,2.575390718872992,88.27386607361345
127.9089525309097,37.710791513932875,170.8601469152114,12.271825453814346,151.93979779411757,1.88549073038934,106.60258214613962
127.28482107466098,37.08932214101307,64.5765480686027,5.60858656258712,120.2699611511989,3.137021233965596,89.58460747504519
127.16879972435137,37.34716965942858,148.7347377611657,10.749089912003791,126.1754909424147,1.8748703987428383,71.96929332433776
128.28619693913225,37.42273358588027,660.0880951522794,13.416640836186692,176.07298972787882,1.5320526865249608,54.62664624256621
127.93345975029943,37.73510699197732,163.9176605710388,12.217339339231552,133.9199684151966,1.986863711498586,97.96127272400985
127.33094155685679,37.36742289641333,151.44728308896453,16.217958845064828,173.44487006077637,1.3624083989343858,96.63919277173616
127.11990568130035,37.61384619792991,105.38557829194283,12.653754619576937,156.41689435009562,1.6732965460583118,106.06766152341788
127.17761090803299,37.724039503162665,86.02714578023476,11.066371109595432,155.77474602433855,1.8608801366157437,103.15837670962416
127.96132913188347,37.45572647457472,159.04296290958874,11.820633004881737,106.70414137229116,1.7610966596254272,85.05798281483615
127.76373744600319,37.86857234560801,139.79507068998873,8.15855266457904,193.99726268872757,2.0848938273397177,88.1881650699017
